vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.0,90.0,2,0.0,2.0,[7.27 4.95],[2. 2.],4.9,0.01,8.77,0.31,1.0,0.0,5.0532,0.0739,24.6745,1.4947,0.0325,0.0008,1.7027,0.0119,0.3973,1.971,0.0,1.4209,0.903,3.444,1.4709,-0.1934,0.253,0.453,0.6057,148.3085,43.5073,-1.4249,1.4043
2.0,90.0,3,0.0,2.0,[6.53 3.2 ],[2. 2.],5.08,0.07,5.81,0.6,0.9667,0.0333,5.1049,0.1107,26.0831,1.1244,0.0326,0.0007,1.7138,0.0084,0.3862,1.971,0.0,0.6137,0.7885,1.7777,2.6032,-0.3156,0.1714,0.645,0.3265,106.5384,21.1592,-0.1776,0.9818
2.0,90.0,4,0.0,2.0,[7.12 7.92],[2. 2.],4.74,0.0,7.5,0.01,1.0,0.0,4.8463,0.0576,22.7264,1.1875,0.0325,0.0006,1.6861,0.0107,0.4139,1.971,0.0,0.8039,0.2486,2.2667,1.1357,-0.2158,0.2245,0.4915,0.4898,142.2534,37.2462,-1.0303,1.4065
2.0,90.0,20,0.0,2.0,[1.   6.81],[2. 2.],5.05,0.0,7.66,0.01,0.7,0.3,5.192,0.0736,26.6229,1.4068,0.0323,0.0006,1.7129,0.0105,0.3871,1.995,0.0,0.6489,0.5917,2.2467,0.4935,-0.1151,0.2505,0.2588,0.5405,137.635,24.7889,-2.0099,1.2131
2.0,90.0,21,0.0,2.0,[2.5  3.18],[2. 2.],5.32,0.02,3.64,0.13,0.0667,0.2,5.4728,0.0934,29.9605,1.0172,0.0335,0.0015,1.7354,0.0062,0.3646,1.995,0.0,0.0991,0.1658,14.4824,9.0193,-0.2082,0.052,0.5639,0.3341,110.5365,2.8778,0.2181,0.0355
2.0,90.0,22,0.0,2.0,[4.   4.63],[2. 2.],5.14,0.0,9.05,0.15,1.0,0.0,5.2563,0.0753,27.533,0.8302,0.0326,0.0008,1.7197,0.0057,0.3803,1.995,0.0,0.625,0.5091,3.7093,0.8455,0.0832,0.2138,-0.1404,0.3873,146.6199,19.0765,-2.4906,0.7138
2.25,20.0,20,2.11,0.77,[1.   5.54],[2. 2.],4.67,0.01,6.92,0.0,0.0,0.0,4.7893,0.0803,22.8568,0.8664,-13.1194,0.2205,1.9399,0.0031,0.1601,0.765,0.0,13.4072,5.3742,17.3749,7.2659,1.9595,0.0187,0.2916,0.0266,,,0.1278,0.0059
2.25,20.0,21,2.11,0.77,[2.5  5.51],[2. 2.],4.68,0.02,6.81,0.03,0.0,0.0,4.7905,0.068,21.2927,0.5923,-13.1221,0.188,1.9342,0.0023,0.1658,0.765,0.0,14.6528,4.7426,18.6567,6.6649,1.9583,0.0214,0.2749,0.0325,,,0.1295,0.0055
2.25,20.0,22,2.11,0.77,[4.  5.9],[2. 2.],4.63,0.01,6.9,0.09,0.0,0.0,4.7151,0.0654,22.2401,0.6476,-12.9186,0.1747,1.9377,0.0023,0.1623,0.765,0.0,10.2319,4.6583,12.8044,6.9189,1.9378,0.0229,0.2485,0.0471,,,0.1336,0.0061
2.25,25.0,20,2.04,0.95,[1.   5.72],[2. 2.],5.05,0.02,6.08,0.03,0.0,0.0,5.1883,0.0873,24.7921,0.8086,-11.0809,0.1841,1.9099,0.0031,0.1901,0.946,0.0,13.8948,5.0887,18.9742,8.0676,1.878,0.0259,0.355,0.0534,,,0.1391,0.0077
2.25,25.0,21,2.04,0.95,[2.5  4.92],[2. 2.],5.01,0.0,7.21,0.02,0.0,0.0,5.1432,0.0719,26.4477,0.7188,-10.983,0.1531,1.916,0.0025,0.184,0.946,0.0,15.6933,3.3027,27.3123,4.276,1.8843,0.0207,0.5032,0.0308,,,0.1266,0.0043
2.25,25.0,22,2.04,0.95,[4.   3.53],[2. 2.],4.75,0.01,7.11,0.16,0.0,0.0,4.89,0.0589,23.9117,0.5728,-10.4412,0.1262,1.9065,0.0023,0.1935,0.946,0.0,7.9905,2.2949,14.055,5.6745,1.8412,0.0192,0.4367,0.0413,,,0.1398,0.0041
2.25,30.0,20,1.95,1.12,[1.   7.58],[2. 2.],5.01,0.0,7.3,0.08,0.2667,0.0,5.1601,0.0726,25.0658,1.11,-8.8925,0.1272,1.8761,0.0049,0.2239,1.12,0.0,4.5993,2.4801,11.3094,6.8288,1.6949,0.084,0.5185,0.1562,85.7726,25.8019,0.1492,0.0175
2.25,30.0,21,1.95,1.12,[2.5  5.62],[2. 2.],4.93,0.0,7.37,0.0,0.5333,0.0,5.0541,0.0882,25.5453,0.9022,-8.7062,0.1486,1.8783,0.0039,0.2217,1.12,0.0,2.9666,1.8747,7.9599,5.6442,1.5923,0.1146,0.3308,0.2258,107.9297,14.818,0.1711,0.0255
2.25,30.0,22,1.95,1.12,[4.   3.59],[2. 2.],4.68,0.02,8.75,0.18,0.8,0.0,4.8125,0.0705,21.8958,0.9893,-8.2916,0.1214,1.8605,0.0054,0.2395,1.12,0.0,2.4921,0.8167,4.2105,0.764,1.4708,0.0237,0.3374,0.0701,106.7363,7.8939,0.1796,0.0052
2.25,35.0,20,1.84,1.29,[1.   7.24],[2. 2.],5.06,0.0,6.71,0.0,0.9333,0.0,5.1706,0.075,26.7477,0.7749,-7.337,0.1078,1.8513,0.0036,0.2487,1.286,0.0,2.3128,0.9816,5.0726,1.8728,1.4528,0.0689,0.2642,0.177,104.6036,19.6512,0.1937,0.0178
2.25,35.0,21,1.84,1.29,[2.5  7.13],[2. 2.],5.06,0.0,7.85,0.08,0.8,0.0333,5.2047,0.0551,26.9326,0.8664,-7.3858,0.0805,1.8521,0.0041,0.2479,1.286,0.0,3.8774,2.2617,8.2135,5.703,1.4771,0.0897,0.5931,0.1507,87.3411,16.3502,0.1643,0.0166
2.25,35.0,22,1.84,1.29,[4.   4.78],[2. 2.],5.04,0.0,8.75,0.13,0.8333,0.0333,5.1727,0.0701,26.0247,1.1324,-7.3428,0.1001,1.8477,0.0055,0.2523,1.286,0.0,3.788,2.6369,10.2222,6.4379,1.4889,0.0974,0.7306,0.1283,79.1312,17.2485,0.1535,0.0149
2.25,40.0,20,1.72,1.45,[1.   5.47],[2. 2.],5.26,0.0,5.56,0.01,0.3,0.0,5.4254,0.0802,29.1571,1.3692,-6.4236,0.0964,1.8327,0.0066,0.2673,1.4419,0.0003,3.5288,1.7891,11.11,5.2574,1.473,0.0781,0.5199,0.2209,98.8905,23.5826,0.1769,0.024
2.25,40.0,21,1.72,1.45,[2.5  3.14],[2. 2.],5.19,0.02,6.36,0.0,0.5667,0.0,5.3263,0.1109,27.8773,1.8578,-6.3048,0.13,1.8264,0.0093,0.2736,1.4419,0.0002,3.0189,1.3912,10.1121,7.4258,1.4012,0.0973,0.5253,0.2251,105.6598,7.3585,0.1813,0.0244
2.25,40.0,22,1.72,1.45,[4.   6.25],[2. 2.],5.16,0.0,7.56,0.01,0.9333,0.0,5.2622,0.0748,27.4526,0.7817,-6.2245,0.0916,1.8247,0.0039,0.2753,1.4418,0.0004,3.5968,1.3697,7.7933,5.4697,1.3293,0.0885,0.6573,0.1375,90.6482,15.3408,0.1733,0.0151
2.25,45.0,20,1.59,1.59,[1.   3.23],[2. 2.],6.95,0.0,1.42,0.0,0.0,0.0,7.2099,0.1593,47.7944,2.021,-7.167,0.1565,1.8704,0.0049,0.2296,1.586,0.0,,,,,,,,,,,,
2.25,45.0,21,1.59,1.59,[2.5  5.93],[2. 2.],5.05,0.0,7.63,0.16,1.0,0.0,5.1657,0.0867,25.1852,0.9619,-5.1226,0.0868,1.7838,0.0059,0.3162,1.586,0.0,3.7837,0.7847,5.0376,1.178,1.1528,0.0224,0.7218,0.0878,102.6497,6.5726,0.1834,0.0071
2.25,45.0,22,1.59,1.59,[4.   3.09],[2. 2.],4.9,0.01,9.21,0.75,0.8667,0.1333,5.0591,0.0755,24.3769,1.2379,-5.017,0.0773,1.7785,0.008,0.3215,1.586,0.0,4.0231,1.0478,5.6235,0.8452,0.8333,0.4431,0.3916,0.4765,138.6795,42.9938,-1.146,1.417
2.25,50.0,20,1.45,1.72,[1.   3.65],[2. 2.],5.52,0.0,4.08,0.0,0.0,0.0,5.7033,0.0979,32.5435,1.1197,-4.7415,0.0757,1.7985,0.0053,0.3015,1.719,0.0,8.6845,3.5514,23.7633,7.0673,1.2879,0.0204,0.6949,0.072,,,0.1759,0.0086
2.25,50.0,21,1.45,1.72,[2.5  3.69],[2. 2.],5.74,0.0,4.29,0.02,0.0,0.0,5.8961,0.1062,34.2629,1.6541,-4.9058,0.0851,1.8061,0.0072,0.2939,1.719,0.0,15.0445,3.2436,34.6633,3.2323,1.3183,0.0108,0.8537,0.0428,,,0.1585,0.0058
2.25,50.0,22,1.45,1.72,[4.   5.56],[2. 2.],5.29,0.0,5.16,0.0,0.4667,0.0,5.4549,0.0605,29.6722,0.8209,-4.5379,0.0527,1.7843,0.0045,0.3157,1.719,0.0,1.6135,1.1601,10.488,6.9041,1.1659,0.0685,0.6479,0.1891,94.9677,13.8303,0.1911,0.0204
2.25,50.0,24,1.45,1.72,[4. 8.],[1.5 1.5],5.16,0.03,7.99,0.01,0.9667,0.0,5.3054,0.0696,26.9233,0.8899,-4.4287,0.0589,1.7686,0.0057,0.3314,1.719,0.0,3.7508,0.9922,5.5589,4.3227,1.0384,0.0653,0.9784,0.085,90.8569,10.4631,0.1732,0.0086
2.25,55.0,20,1.29,1.84,[1.   6.68],[2. 2.],5.21,0.0,6.29,0.19,1.0,0.0,5.3504,0.0914,28.5181,0.9853,-3.709,0.0641,1.7557,0.0059,0.3443,1.838,0.0,2.9845,1.003,8.5064,7.3599,0.93,0.0568,0.8879,0.1235,88.6257,13.9885,0.1867,0.0127
2.25,55.0,21,1.29,1.84,[2.5  3.18],[2. 2.],5.11,0.0,6.27,0.0,1.0,0.0,5.2357,0.0713,27.4095,0.7387,-3.6297,0.0515,1.7488,0.0047,0.3512,1.838,0.0,3.0714,0.5471,3.4861,0.8025,0.8965,0.0134,0.7403,0.0604,103.2023,6.6781,0.2005,0.0042
2.25,55.0,22,1.29,1.84,[4.  5.6],[2. 2.],5.21,0.0,5.49,0.11,0.9333,0.0,5.3608,0.0728,27.1123,1.4006,-3.7185,0.0525,1.7467,0.0089,0.3533,1.838,0.0,2.6364,1.1774,5.3515,4.4069,0.9552,0.048,0.6928,0.1398,93.175,12.8414,0.2017,0.0143
2.25,60.0,20,1.13,1.95,[1.   4.48],[2. 2.],5.31,0.0,3.84,0.0,0.3,0.0,5.4569,0.0716,27.6517,1.1002,-3.1149,0.0433,1.7301,0.0071,0.3699,1.944,0.0,0.609,0.7248,11.6837,7.3113,0.896,0.0529,0.5365,0.2733,115.5906,24.7816,0.2199,0.0349
2.25,60.0,21,1.13,1.95,[2.5  6.36],[2. 2.],5.01,0.01,7.94,0.01,1.0,0.0,5.1571,0.08,26.5064,0.8381,-2.9433,0.0481,1.7223,0.006,0.3777,1.944,0.0,3.8766,0.8207,4.8862,0.7463,0.663,0.1285,0.9936,0.2712,112.1705,20.8738,-0.0065,0.7167
2.25,60.0,22,1.13,1.95,[4.   5.13],[2. 2.],5.07,0.0,5.57,0.0,1.0,0.0,5.2084,0.0735,27.0614,1.0027,-2.9726,0.0417,1.7261,0.0072,0.3739,1.944,0.0,2.3099,0.5512,3.1792,0.9578,0.7539,0.0204,0.6754,0.081,107.0417,8.2373,0.2143,0.0071
2.25,65.0,20,0.95,2.04,[1.   6.72],[2. 2.],5.02,0.02,8.12,0.2,1.0,0.0,5.1578,0.0788,25.604,1.7771,-2.3725,0.0377,1.6973,0.014,0.4027,2.034,0.0,3.447,0.5861,4.9226,0.826,0.3372,0.1973,0.0977,0.4435,175.6146,33.7273,-2.2591,0.9614
2.25,65.0,21,0.95,2.04,[2.5 7.9],[2. 2.],5.14,0.0,8.23,0.02,1.0,0.0,5.2514,0.0698,27.5624,0.7421,-2.4155,0.0333,1.7125,0.0052,0.3875,2.034,0.0,3.6642,0.5151,4.2948,0.5569,0.4142,0.2187,-0.0998,0.4976,163.5969,28.8384,-2.3693,0.851
2.25,65.0,22,0.95,2.04,[4.   6.49],[2. 2.],5.12,0.0,6.95,0.01,1.0,0.0,5.2717,0.0642,26.9178,0.6514,-2.4249,0.0307,1.7079,0.0047,0.3921,2.034,0.0002,2.9586,0.6624,3.1584,0.6494,0.5396,0.0206,1.0813,0.0439,98.5595,4.4484,0.1896,0.0037
2.25,70.0,20,0.77,2.11,[1.   6.53],[2. 2.],5.23,0.0,3.93,0.0,0.3,0.0,5.4072,0.0915,28.8641,1.5301,-1.9357,0.0326,1.7068,0.0107,0.3932,2.11,0.0,0.2028,0.3164,16.3309,10.1413,0.547,0.0453,0.7667,0.227,101.6054,10.2878,0.2116,0.0243
2.25,70.0,21,0.77,2.11,[2.5  3.76],[2. 2.],4.95,0.0,7.94,0.25,1.0,0.0,5.0988,0.0652,24.4204,0.7661,-1.8237,0.0239,1.6729,0.0066,0.4271,2.11,0.0,3.0546,0.504,6.1455,2.7447,0.322,0.1753,0.111,0.4817,171.8404,27.9256,-2.2746,0.9669
2.25,70.0,22,0.77,2.11,[4.   5.91],[2. 2.],5.13,0.0,6.88,0.0,1.0,0.0,5.247,0.0766,26.4781,1.4903,-1.8784,0.0275,1.6895,0.0114,0.4105,2.11,0.0,2.5853,0.5809,3.2267,1.1802,0.3653,0.0106,1.1219,0.046,101.8131,5.7086,0.1916,0.0041
2.25,75.0,20,0.58,2.17,[1.   6.72],[2. 2.],5.2,0.03,8.0,0.01,0.9667,0.0333,5.3435,0.0891,26.6485,0.9484,-1.4009,0.0238,1.6796,0.0074,0.4204,2.169,0.0,2.4811,0.402,4.895,4.9505,0.1681,0.1456,0.088,0.6525,145.1045,28.6738,-2.1828,1.0565
2.25,75.0,21,0.58,2.17,[2.5 3. ],[2. 2.],5.04,0.01,4.12,0.0,0.9667,0.0,5.1775,0.0631,26.8305,0.6476,-1.3562,0.017,1.6812,0.0051,0.4188,2.169,0.0,0.6414,0.0413,1.1399,0.9356,0.2608,0.018,0.5066,0.0821,108.0612,7.4427,0.2463,0.0082
2.25,75.0,22,0.58,2.17,[4.   3.01],[2. 2.],5.11,0.01,8.76,0.02,1.0,0.0,5.2542,0.0895,25.7026,0.838,-1.3769,0.0233,1.672,0.007,0.428,2.169,0.0,2.6852,0.3446,5.0671,1.0751,0.2673,0.1229,-0.1487,0.4236,154.6133,16.8789,-2.4731,0.7103
2.25,80.0,20,0.39,2.22,[1. 6.],[2. 2.],5.15,0.0,6.12,0.01,0.9667,0.0333,5.2684,0.0735,26.3431,0.7221,-0.8991,0.0127,1.6691,0.0059,0.4309,2.211,0.0,1.1973,0.3568,5.0939,7.9816,0.0066,0.0259,1.1267,0.0756,98.3765,7.3381,0.1979,0.0066
2.25,80.0,21,0.39,2.22,[2.5  6.79],[2. 2.],5.21,0.03,7.17,0.04,1.0,0.0,5.3158,0.1345,26.5493,1.2674,-0.9075,0.024,1.6705,0.011,0.4295,2.211,0.0,,,,,,,,,,,,
2.25,80.0,22,0.39,2.22,[4.   5.04],[2. 2.],5.03,0.0,4.87,0.09,1.0,0.0,5.1568,0.0634,24.7633,0.5826,-0.8801,0.0117,1.6556,0.0052,0.4444,2.211,0.0,0.7261,0.103,1.4625,0.1424,0.0465,0.018,0.7952,0.0775,105.2541,5.7567,0.2256,0.0067
2.25,85.0,20,0.2,2.24,[1.   5.46],[2. 2.],4.99,0.0,4.28,0.26,0.6333,0.3667,5.1273,0.0695,24.9576,1.3177,-0.4193,0.0064,1.6518,0.0115,0.4482,2.237,0.0,0.6097,0.1365,1.1427,0.5256,-0.1287,0.02,0.6121,0.1759,105.6059,5.0572,0.2438,0.0159
2.25,85.0,21,0.2,2.24,[2.5  6.34],[2. 2.],5.29,0.0,9.12,0.01,0.9,0.0667,5.4564,0.0818,29.6898,1.1038,-0.448,0.0077,1.6892,0.0079,0.4108,2.237,0.0,1.1278,0.4329,10.1325,6.0952,0.0595,0.1895,0.0791,0.6807,139.7927,26.8247,-2.1865,1.0535
2.25,85.0,22,0.2,2.24,[4.   5.63],[2. 2.],4.99,0.0,7.0,0.03,0.9667,0.0,5.1053,0.0769,26.0708,0.7898,-0.4174,0.0064,1.6617,0.0066,0.4383,2.237,0.0,0.7964,0.2036,2.5803,0.5702,0.1584,0.1577,-0.1097,0.3278,154.5672,14.4426,-2.6428,0.0575
2.25,90.0,20,0.0,2.25,[1.   3.63],[2. 2.],5.03,0.01,3.72,0.0,0.5,0.2667,5.1807,0.0881,26.5651,0.9073,0.0287,0.0007,1.6642,0.0076,0.4358,2.245,0.0,0.3832,0.2104,3.9641,6.8391,-0.2878,0.0281,0.4787,0.2132,102.6224,6.8222,0.2549,0.023
2.25,90.0,21,0.0,2.25,[2.5  3.61],[2. 2.],5.03,0.0,7.89,0.07,1.0,0.0,5.1638,0.0687,24.8349,0.6337,0.0288,0.0007,1.6494,0.0057,0.4506,2.245,0.0,0.8031,0.5762,3.8775,1.5356,0.0249,0.1852,-0.0599,0.4855,146.2621,19.0006,-2.3779,0.8562
2.25,90.0,22,0.0,2.25,[4.  4.1],[2. 2.],5.08,0.0,8.05,0.37,0.9667,0.0333,5.1955,0.0655,26.4036,1.4422,0.0292,0.0013,1.6626,0.0121,0.4374,2.245,0.0,1.1292,0.5227,5.5893,2.8238,0.0346,0.1941,-0.0586,0.4145,148.6125,19.1366,-2.4734,0.7121
2.5,20.0,0,2.35,0.86,[6.51 3.85],[2. 2.],5.76,0.0,3.86,0.0,0.0,0.0,5.9279,0.115,33.5106,2.4487,-16.7357,0.3393,1.957,0.0052,0.143,0.826,0.0002,9.2792,1.631,9.2792,1.631,2.2715,0.0131,0.0756,0.0662,,,0.1361,0.0075
2.5,20.0,1,2.35,0.86,[4.43 6.42],[2. 2.],4.53,0.0,7.47,0.0,0.9333,0.0,4.6383,0.0703,21.5467,0.6505,-13.0922,0.2038,1.922,0.0027,0.178,0.826,0.0002,3.3919,1.7476,5.6342,1.0192,1.9664,0.0719,-0.1295,0.1908,98.9324,23.1323,0.1875,0.0222
2.5,20.0,2,2.35,0.86,[6.01 6.83],[2. 2.],4.44,0.03,8.63,0.02,1.0,0.0,4.5155,0.0746,19.0674,0.6375,-12.7421,0.2107,1.9108,0.0031,0.1892,0.826,0.0002,5.8145,1.3501,8.1451,2.1707,1.8695,0.3594,0.0843,0.1568,91.4157,26.2556,0.0771,0.5041
2.5,20.0,3,2.35,0.86,[7.39 3.21],[2. 2.],4.86,0.06,6.16,0.02,0.0,0.0,5.0014,0.0978,23.3858,0.8958,-14.1149,0.2828,1.9291,0.0033,0.1709,0.826,0.0,18.5835,6.867,19.4999,7.6568,2.1842,0.0228,0.2315,0.0454,,,0.1374,0.0062
2.5,20.0,4,2.35,0.86,[6.38 3.75],[2. 2.],4.64,0.01,7.08,0.04,0.7667,0.0,4.7328,0.0616,21.3443,0.999,-13.3546,0.1775,1.9211,0.0041,0.1789,0.826,0.0,4.168,3.8146,8.0409,6.8485,1.9344,0.2118,-0.1045,0.2672,101.0119,35.3592,0.1915,0.0367
2.5,25.0,0,2.27,1.06,[3.88 5.8 ],[2. 2.],4.61,0.01,9.03,0.1,1.0,0.0,4.7199,0.0743,22.2793,0.7274,-10.3291,0.1613,1.8823,0.0035,0.2177,1.027,0.0,6.2186,0.9228,8.193,4.4162,1.7545,0.3432,0.3152,0.1077,92.9172,18.3579,0.0773,0.4981
2.5,25.0,1,2.27,1.06,[6.19 5.11],[2. 2.],5.82,0.0,3.63,0.0,0.0,0.0,6.0342,0.0892,36.4036,1.0807,-13.2038,0.2071,1.9297,0.0026,0.1703,1.027,0.0002,11.7436,3.5573,11.7436,3.5573,2.1649,0.0121,0.1013,0.0625,,,0.1565,0.0074
2.5,25.0,2,2.27,1.06,[6.63 3.81],[2. 2.],4.77,0.0,7.04,0.03,1.0,0.0,4.8705,0.0754,22.6888,1.1147,-10.6568,0.1626,1.8842,0.0052,0.2158,1.027,0.0,4.7807,1.4253,6.8003,1.0821,1.8409,0.0187,-0.0299,0.0599,103.6745,6.3846,0.1973,0.0051
2.5,25.0,3,2.27,1.06,[2.98 4.11],[2. 2.],5.5,0.04,4.5,0.02,0.0,0.0,5.6606,0.0916,30.2916,2.1004,-12.3864,0.2019,1.9131,0.0064,0.1869,1.027,0.0,19.1765,6.5071,19.2026,6.4914,2.128,0.0193,0.1917,0.0588,,,0.1536,0.0068
2.5,25.0,4,2.27,1.06,[3.95 6.66],[2. 2.],4.65,0.01,8.72,0.0,1.0,0.0,4.7351,0.0795,22.3606,0.8665,-10.3529,0.1754,1.8827,0.0042,0.2173,1.027,0.0002,5.7312,0.4693,5.9417,1.8431,1.8166,0.0266,0.2783,0.0497,92.1582,6.0053,0.1738,0.005
2.5,30.0,0,2.17,1.25,[5.88 7.09],[2. 2.],4.86,0.0,7.64,0.06,1.0,0.0,4.9621,0.0659,24.6339,0.6587,-8.7288,0.1201,1.8539,0.0033,0.2461,1.221,0.0002,5.8224,0.3172,5.6159,1.4069,1.7381,0.0169,0.3019,0.0478,96.523,4.5356,0.1861,0.0028
2.5,30.0,1,2.17,1.25,[3.06 6.35],[2. 2.],4.24,0.0,9.51,0.01,0.6667,0.0,4.3126,0.0615,17.6907,0.4999,-7.587,0.1077,1.8096,0.004,0.2904,1.2209,0.0002,,,,,,,,,,,,
2.5,30.0,2,2.17,1.25,[4.29 7.18],[2. 2.],6.73,0.01,5.87,0.0,0.0,0.0,6.9465,0.1043,43.9503,1.2648,-12.2354,0.19,1.9158,0.0026,0.1842,1.221,0.0,,,,,,,,,,,,
2.5,30.0,3,2.17,1.25,[4.14 3.02],[2. 2.],5.92,0.0,3.55,0.0,0.0,0.0,6.0937,0.0955,34.9331,2.1764,-10.7206,0.1708,1.8931,0.0062,0.2069,1.221,0.0002,19.0127,5.7181,19.0127,5.7181,2.059,0.0159,0.2547,0.0773,,,0.1612,0.0095
2.5,30.0,4,2.17,1.25,[4.48 5.81],[2. 2.],6.89,0.0,4.16,0.19,0.0,0.0,7.1324,0.1449,50.9276,2.0708,-12.5573,0.2593,1.9288,0.0034,0.1712,1.221,0.0,,,,,,,,,,,,
2.5,35.0,0,2.05,1.43,[3.83 7.58],[2. 2.],4.61,0.0,9.62,0.07,0.9667,0.0,4.7414,0.066,22.4389,0.7755,-6.8516,0.0949,1.8033,0.0054,0.2967,1.4048,0.0004,7.4572,1.7515,14.0628,4.3554,0.8113,0.786,0.337,0.3742,134.831,37.4347,-1.1387,1.4033
2.5,35.0,1,2.05,1.43,[6.73 6.15],[2. 2.],5.23,0.0,6.05,0.0,0.9667,0.0,5.3548,0.0813,28.6945,0.8809,-7.7399,0.1202,1.8376,0.004,0.2624,1.4049,0.0002,5.2158,1.6095,6.0734,4.9635,1.7304,0.0785,0.4201,0.1854,78.4356,19.054,0.1837,0.0201
2.5,35.0,2,2.05,1.43,[5.75 6.14],[2. 2.],4.62,0.0,8.16,0.01,1.0,0.0,4.741,0.0623,21.5551,1.0971,-6.8472,0.0962,1.7972,0.0076,0.3028,1.4046,0.0005,5.1271,1.2422,8.1893,1.6719,1.5849,0.0186,0.4694,0.0517,106.8904,6.0891,0.1901,0.0035
2.5,35.0,3,2.05,1.43,[3.26 4.46],[2. 2.],5.12,0.0,6.73,0.04,1.0,0.0,5.2652,0.0916,26.8892,0.9126,-7.6134,0.1304,1.8289,0.0046,0.2711,1.405,0.0,4.9928,0.8924,6.1001,3.7744,1.7134,0.0713,0.5267,0.1529,77.4039,17.0722,0.1767,0.0172
2.5,35.0,4,2.05,1.43,[6.55 7.21],[2. 2.],4.61,0.0,8.11,0.02,1.0,0.0,4.7523,0.0536,21.9401,1.2088,-6.8702,0.0804,1.7997,0.0084,0.3003,1.4048,0.0004,4.9163,1.2543,8.0071,1.6387,1.5822,0.0203,0.4644,0.0529,106.6806,5.8344,0.1905,0.0035
2.5,40.0,0,1.92,1.61,[4.42 4.78],[2. 2.],5.15,0.0,5.33,0.0,1.0,0.0,5.3169,0.072,28.1806,0.8749,-6.3976,0.0876,1.8026,0.0047,0.2974,1.578,0.0,4.9596,0.5197,3.8042,0.9886,1.4397,0.5064,0.2953,0.1594,96.7257,24.8148,0.0209,0.7093
2.5,40.0,1,1.92,1.61,[5.95 5.77],[2. 2.],6.88,0.0,0.87,0.01,0.0,0.0,7.2256,0.1435,52.0261,2.2596,-8.7054,0.171,1.8811,0.0049,0.2189,1.578,0.0,,,,,,,,,,,,
2.5,40.0,2,1.92,1.61,[6.81 5.76],[2. 2.],6.84,0.01,2.05,0.38,0.0,0.0,7.0744,0.1394,45.4463,1.6977,-8.5242,0.1709,1.8658,0.0044,0.2342,1.578,0.0,,,,,,,,,,,,
2.5,40.0,3,1.92,1.61,[4.7  6.07],[2. 2.],4.99,0.0,7.56,0.25,1.0,0.0,5.1195,0.0657,26.2159,0.6877,-6.1576,0.0822,1.7917,0.004,0.3083,1.578,0.0002,5.2204,0.5801,5.4427,2.1893,1.3005,0.5098,0.5559,0.255,105.1662,29.8612,-0.193,0.9664
2.5,40.0,4,1.92,1.61,[4.67 4.84],[2. 2.],5.16,0.02,5.21,0.01,1.0,0.0,5.2484,0.0871,26.1488,0.8621,-6.3121,0.1075,1.7913,0.005,0.3087,1.5779,0.0002,4.9211,0.9469,4.9373,1.5159,1.55,0.0301,0.1904,0.0898,101.4009,9.0212,0.2232,0.0098
2.5,45.0,0,1.77,1.77,[3.88 3.59],[2. 2.],5.54,0.01,3.55,0.0,0.2,0.0,5.6795,0.0808,32.2426,0.8921,-5.7238,0.0846,1.7938,0.0042,0.3062,1.738,0.0,11.173,5.4559,17.1487,8.2443,1.5879,0.048,0.4122,0.2544,85.703,28.1685,0.2035,0.0275
2.5,45.0,1,1.77,1.77,[2.9  6.73],[2. 2.],4.66,0.02,9.64,0.08,1.0,0.0,4.81,0.0738,23.0714,0.8612,-4.8418,0.0739,1.738,0.007,0.362,1.738,0.0,6.9815,1.413,8.8032,1.4299,1.0398,0.479,0.8102,0.3938,118.8708,27.263,-0.2885,1.0412
2.5,45.0,2,1.77,1.77,[2.89 3.8 ],[2. 2.],5.16,0.0,6.47,0.18,1.0,0.0,5.306,0.0838,27.0439,1.8015,-5.3439,0.0856,1.7652,0.0112,0.3348,1.738,0.0,4.1791,0.6294,4.2194,2.4566,1.0856,0.5873,0.5368,0.3507,108.23,41.6273,-0.4718,1.2003
2.5,45.0,3,1.77,1.77,[5.67 3.77],[2. 2.],5.66,0.01,4.14,0.09,0.0,0.0,5.8191,0.1071,32.4324,2.3907,-5.865,0.1082,1.7942,0.0112,0.3058,1.738,0.0,,,,,,,,,,,,
2.5,45.0,4,1.77,1.77,[7.15 4.98],[2. 2.],5.22,0.03,5.01,0.0,0.9667,0.0,5.3882,0.0841,28.9199,1.0058,-5.4294,0.0882,1.7767,0.0057,0.3233,1.738,0.0,4.1775,0.996,5.3381,4.4467,1.467,0.0647,0.5175,0.1876,81.6254,17.0258,0.2039,0.0197
