vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.5,45.0,2,1.77,1.77,[2.89 3.8 ],[2. 2.],5.16,0.0,6.47,0.18,1.0,0.0,5.306,0.0838,27.0439,1.8015,-5.3439,0.0856,1.7652,0.0112,0.3348,1.738,0.0,4.1791,0.6294,4.2194,2.4566,1.0856,0.5873,0.5368,0.3507,108.23,41.6273,-0.4718,1.2003
2.5,45.0,3,1.77,1.77,[5.67 3.77],[2. 2.],5.66,0.01,4.14,0.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,45.0,4,1.77,1.77,[7.15 4.98],[2. 2.],5.22,0.03,5.01,0.0,0.9667,0.0,5.3847,0.0834,28.8806,1.0001,-5.4256,0.0873,1.7764,0.0056,0.3236,1.738,0.0,4.0556,0.762,4.8475,3.6377,1.4627,0.0615,0.506,0.1801,81.6254,17.0258,0.2054,0.0184
2.5,47.4,0,1.69,1.84,[4.84 3.94],[2. 2.],5.06,0.01,6.65,0.01,1.0,0.0,5.1808,0.0708,26.4422,1.429,-4.7791,0.065,1.7468,0.0098,0.3532,1.814,0.0,4.5883,0.4886,3.2691,0.6076,0.9416,0.5794,0.5517,0.3738,117.1217,38.2282,-0.5593,1.2505
2.5,47.4,1,1.69,1.84,[3.05 6.05],[2. 2.],4.9,0.03,6.72,0.02,1.0,0.0,5.0321,0.0893,23.8124,1.2248,-4.6387,0.0841,1.7279,0.0094,0.3721,1.814,0.0,5.5708,1.1175,5.2036,1.7168,0.9764,0.5543,0.5479,0.3428,119.1744,35.9433,-0.4577,1.1918
2.5,47.4,2,1.69,1.84,[3.33 7.74],[2. 2.],4.81,0.0,6.92,0.01,1.0,0.0,4.9316,0.0859,22.8083,0.7826,-4.5477,0.0802,1.72,0.0065,0.38,1.814,0.0,,,,,,,,,,,,
2.5,47.4,3,1.69,1.84,[3.18 7.06],[2. 2.],4.82,0.01,7.18,0.0,1.0,0.0,4.926,0.0794,23.9979,1.2729,-4.5406,0.0736,1.7293,0.0101,0.3707,1.814,0.0,6.0786,1.0375,6.6423,1.7592,0.8637,0.6132,0.5055,0.3839,128.6824,35.8123,-0.6591,1.31
2.5,47.4,4,1.69,1.84,[6.95 3.08],[2. 2.],5.47,0.01,8.47,0.62,0.9667,0.0,5.6347,0.0824,31.0812,1.7152,-5.197,0.0755,1.7742,0.0092,0.3258,1.814,0.0,3.2077,1.6429,33.543,7.5527,1.3657,0.2831,1.2178,0.2496,61.3823,22.7542,0.0473,0.5258
2.5,50.0,0,1.61,1.92,[7.24 6.35],[2. 2.],4.66,0.04,8.69,0.09,1.0,0.0,4.779,0.0833,21.6176,1.1157,-4.0302,0.0699,1.694,0.0103,0.406,1.886,0.0,5.9992,1.5262,8.9688,1.7845,0.9542,0.4347,0.8063,0.3919,124.5354,26.44,-0.2787,1.0466
2.5,50.0,1,1.61,1.92,[6.87 4.84],[2. 2.],4.98,0.0,6.1,0.0,1.0,0.0,5.0997,0.0794,24.61,1.2585,-4.2988,0.0688,1.7195,0.0095,0.3805,1.886,0.0002,4.6953,0.6443,3.7938,0.917,0.8828,0.5448,0.5078,0.3477,122.0865,39.5649,-0.5554,1.2618
2.5,50.0,2,1.61,1.92,[6.45 6.7 ],[2. 2.],5.07,0.0,5.3,0.0,1.0,0.0,5.2016,0.0743,26.9818,0.8922,-4.3859,0.064,1.7368,0.006,0.3632,1.886,0.0,4.43,0.525,3.3814,0.6325,1.2525,0.0211,0.5661,0.0835,96.4768,7.8465,0.2163,0.007
2.5,50.0,3,1.61,1.92,[4.17 3.48],[2. 2.],5.28,0.0,3.54,0.0,0.7,0.0,5.4536,0.0707,29.563,0.9283,-4.6001,0.0626,1.753,0.0055,0.347,1.886,0.0,2.9851,1.3956,4.359,1.9205,1.3457,0.0428,0.0683,0.283,95.9059,22.7114,0.2565,0.0291
2.5,50.0,4,1.61,1.92,[3.57 4.56],[2. 2.],4.92,0.0,6.51,0.0,1.0,0.0,5.0455,0.0568,23.9935,0.527,-4.2574,0.0498,1.7149,0.0042,0.3851,1.886,0.0,,,,,,,,,,,,
2.5,52.5,0,1.52,1.98,[7.35 6.97],[2. 2.],4.59,0.02,7.93,0.01,1.0,0.0,4.6903,0.0572,21.8376,0.8127,-3.6115,0.0456,1.6816,0.0081,0.4184,1.954,0.0,4.4918,1.2353,8.89,1.8435,1.0482,0.199,0.8507,0.1786,124.0114,13.3049,0.1071,0.5196
2.5,52.5,1,1.52,1.98,[2.77 3.65],[2. 2.],4.83,0.0,6.64,0.09,1.0,0.0,4.9774,0.0797,23.3601,0.7284,-3.8337,0.0589,1.6956,0.0064,0.4044,1.954,0.0,5.4602,0.9401,5.3115,1.302,0.9759,0.3965,0.7377,0.3119,111.3715,25.7099,-0.0779,0.8424
2.5,52.5,2,1.52,1.98,[7.23 5.54],[2. 2.],5.18,0.0,5.87,0.02,1.0,0.0,5.3459,0.0777,28.589,0.8377,-4.1155,0.0596,1.7344,0.0054,0.3656,1.954,0.0,3.233,0.5294,5.9753,4.3294,0.9597,0.4755,0.7224,0.4025,100.3401,42.5789,-0.3777,1.1369
2.5,52.5,3,1.52,1.98,[6.16 5.5 ],[2. 2.],5.22,0.0,3.49,0.05,0.6333,0.0,5.4146,0.0767,28.978,1.0203,-4.173,0.0609,1.7368,0.0065,0.3632,1.954,0.0,2.7305,1.1502,3.8125,1.8243,1.2595,0.0403,0.1417,0.2715,94.4705,21.9637,0.2557,0.0284
2.5,52.5,4,1.52,1.98,[5.88 5.06],[2. 2.],6.77,0.0,4.37,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,55.1,0,1.43,2.05,[3.67 6.28],[2. 2.],5.15,0.01,7.7,0.0,1.0,0.0,5.2699,0.08,27.7113,1.0649,-3.7002,0.0587,1.7163,0.0076,0.3837,2.0187,0.0005,4.431,1.0716,5.4678,2.1042,0.7853,0.4268,0.8741,0.5191,112.6509,40.5679,-0.4841,1.2049
2.5,55.1,1,1.43,2.05,[7.41 5.06],[2. 2.],4.97,0.0,4.98,0.0,1.0,0.0,5.0902,0.0804,24.9721,1.5701,-3.5767,0.0583,1.6954,0.0127,0.4046,2.0187,0.0005,4.1011,0.5152,3.849,0.8937,1.0757,0.0066,0.5621,0.0523,102.3306,5.119,0.2285,0.0055
2.5,55.1,2,1.43,2.05,[4.3  6.91],[2. 2.],5.11,0.0,5.68,0.01,1.0,0.0,5.2466,0.0796,27.5297,0.8525,-3.684,0.0578,1.7151,0.0058,0.3849,2.0186,0.0005,3.4326,0.5083,3.8513,3.5393,0.6902,0.5139,0.501,0.4368,125.2289,45.4387,-0.8322,1.3629
2.5,55.1,3,1.43,2.05,[3.43 6.35],[2. 2.],4.6,0.02,7.23,0.01,1.0,0.0,4.7027,0.0605,22.0566,0.688,-3.3017,0.0446,1.67,0.0068,0.43,2.0186,0.0005,3.836,1.1355,7.4968,1.2596,0.9466,0.255,0.7761,0.2301,127.044,17.2346,0.0195,0.7195
2.5,55.1,4,1.43,2.05,[3.3  3.49],[2. 2.],4.79,0.0,6.53,0.27,1.0,0.0,4.8849,0.0584,23.532,1.2894,-3.4313,0.0429,1.6834,0.0117,0.4166,2.0186,0.0005,5.6287,1.391,6.2591,1.3219,0.7465,0.4709,0.5889,0.4056,130.2881,33.8775,-0.5446,1.2501
2.5,57.6,0,1.34,2.11,[5.02 4.68],[2. 2.],5.11,0.0,5.42,0.0,1.0,0.0,5.2521,0.0925,25.6672,0.8586,-3.3522,0.0596,1.6895,0.0069,0.4105,2.079,0.0,3.2159,0.4377,5.0985,5.5193,0.9371,0.2381,0.7987,0.2504,95.7692,26.424,0.0124,0.7277
2.5,57.6,1,1.34,2.11,[6.01 3.72],[2. 2.],4.83,0.0,6.03,0.0,1.0,0.0,4.9341,0.0772,23.1512,1.3315,-3.1484,0.0504,1.6674,0.012,0.4326,2.079,0.0,4.7766,0.867,5.0071,1.1225,0.7595,0.3808,0.632,0.3512,122.5733,29.6574,-0.3589,1.1474
2.5,57.6,2,1.34,2.11,[3.28 7.96],[2. 2.],5.19,0.01,7.96,0.02,1.0,0.0,5.3424,0.0949,28.4579,1.1574,-3.4121,0.0603,1.71,0.0081,0.39,2.079,0.0,,,,,,,,,,,,
2.5,57.6,3,1.34,2.11,[7.33 3.87],[2. 2.],4.77,0.0,6.6,0.01,1.0,0.0,4.8987,0.0709,22.9814,1.2789,-3.1253,0.0477,1.6658,0.0118,0.4342,2.079,0.0,5.209,0.9248,5.8663,1.3376,0.6147,0.4659,0.5818,0.4571,131.605,33.2451,-0.7372,1.3376
2.5,57.6,4,1.34,2.11,[7.19 5.34],[2. 2.],5.08,0.0,8.61,0.04,1.0,0.0,5.1869,0.0809,25.7059,1.4613,-3.3102,0.0537,1.6895,0.0113,0.4105,2.079,0.0,5.2485,0.9456,7.5932,2.6242,0.6582,0.3948,0.9452,0.6105,117.5653,41.3948,-0.5714,1.2396
2.5,60.1,0,1.25,2.17,[2.68 5.49],[2. 2.],5.12,0.0,7.82,0.04,1.0,0.0,5.241,0.0784,27.394,1.0379,-3.0301,0.0459,1.6917,0.008,0.4083,2.136,0.0,4.3755,1.1357,6.4326,3.1158,0.5825,0.3764,0.8787,0.6186,120.2616,44.1439,-0.6661,1.2935
2.5,60.1,1,1.25,2.17,[5.54 5.5 ],[2. 2.],6.91,0.04,0.49,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,60.1,2,1.25,2.17,[3.51 4.4 ],[2. 2.],5.12,0.01,3.81,0.0,1.0,0.0,5.2214,0.0843,25.9501,1.5741,-3.0183,0.0481,1.6801,0.0124,0.4199,2.136,0.0,2.5106,0.6035,4.3799,4.011,0.9618,0.0306,0.4086,0.1741,95.4587,13.736,0.2499,0.0173
2.5,60.1,3,1.25,2.17,[5.07 6.16],[2. 2.],4.69,0.01,6.04,0.34,1.0,0.0,4.8206,0.0661,22.049,1.0022,-2.7847,0.0383,1.6448,0.0101,0.4552,2.136,0.0,4.4282,1.1448,5.8378,1.3363,0.5749,0.414,0.5289,0.4251,137.2265,34.0857,-0.727,1.3397
2.5,60.1,4,1.25,2.17,[6.64 6.14],[2. 2.],6.85,0.0,0.29,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,62.6,0,1.15,2.22,[2.7  6.19],[2. 2.],5.22,0.0,7.86,0.03,1.0,0.0,5.3424,0.0943,28.4494,1.0742,-2.7816,0.0491,1.6896,0.0077,0.4104,2.188,0.0,3.8908,1.3646,8.1653,4.1471,0.4152,0.3772,0.7473,0.7117,130.969,48.3442,-1.0517,1.4047
2.5,62.6,1,1.15,2.22,[6.76 4.54],[2. 2.],6.98,0.01,0.73,0.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,62.6,2,1.15,2.22,[2.74 3.9 ],[2. 2.],5.15,0.01,3.97,0.04,0.9333,0.0667,5.2768,0.0908,27.355,1.444,-2.7461,0.048,1.6812,0.0112,0.4188,2.188,0.0,1.7886,0.7294,10.1232,8.6799,0.8771,0.0465,0.657,0.1866,83.8805,15.6344,0.2295,0.0197
2.5,62.6,3,1.15,2.22,[5.67 4.62],[2. 2.],4.81,0.0,6.01,0.02,1.0,0.0,4.9172,0.064,24.0492,0.9368,-2.5585,0.0347,1.6536,0.0091,0.4464,2.188,0.0,4.7869,0.9155,5.0101,1.1162,0.4667,0.4111,0.5484,0.4725,135.8871,36.7707,-0.8304,1.374
2.5,62.6,4,1.15,2.22,[2.56 7.07],[2. 2.],5.08,0.0,5.48,0.01,1.0,0.0,5.1905,0.0776,25.5627,1.5113,-2.701,0.0416,1.6667,0.0123,0.4333,2.188,0.0,2.8702,0.3484,4.3891,4.8087,0.6018,0.3277,0.6723,0.4478,118.0899,41.5536,-0.5461,1.2525
2.5,65.0,0,1.06,2.27,[7.36 3.13],[2. 2.],5.0,0.0,6.4,0.08,1.0,0.0,5.1537,0.054,25.0985,1.2138,-2.3996,0.0272,1.6533,0.0105,0.4467,2.236,0.0,3.347,0.5129,3.447,1.2385,0.3814,0.3279,0.6201,0.6016,133.8363,44.2761,-1.0306,1.4065
2.5,65.0,1,1.06,2.27,[6.68 4.55],[2. 2.],5.05,0.01,6.03,0.1,1.0,0.0,5.1868,0.068,26.2976,1.4983,-2.4147,0.0331,1.6634,0.0126,0.4366,2.236,0.0,2.829,0.4426,3.3377,1.873,0.4852,0.2949,0.7421,0.5294,121.9985,42.4827,-0.6646,1.3232
2.5,65.0,2,1.06,2.27,[2.53 4.34],[2. 2.],5.07,0.0,4.62,0.08,1.0,0.0,5.2299,0.0623,27.2622,0.7473,-2.4353,0.0314,1.6716,0.006,0.4284,2.236,0.0,2.194,0.3663,4.7354,4.2078,0.7479,0.0294,0.8473,0.1005,87.0525,9.3606,0.2204,0.009
2.5,65.0,3,1.06,2.27,[2.82 3.13],[2. 2.],4.95,0.0,5.73,0.76,1.0,0.0,5.086,0.0745,24.1362,1.0321,-2.3669,0.0358,1.6446,0.0094,0.4554,2.236,0.0,2.992,0.8359,2.9955,0.9798,0.5613,0.2781,0.6643,0.4432,117.1169,35.3781,-0.3482,1.1435
2.5,65.0,4,1.06,2.27,[4.21 5.77],[2. 2.],4.99,0.0,5.83,0.09,1.0,0.0,5.1192,0.0828,25.9555,1.1082,-2.3824,0.0385,1.6608,0.0096,0.4392,2.236,0.0,3.2849,0.8721,3.2253,1.1176,0.4368,0.3231,0.5952,0.5357,131.7584,43.4094,-0.9238,1.3868
2.5,67.4,0,0.96,2.31,[3.59 5.66],[2. 2.],4.94,0.0,5.4,0.0,1.0,0.0,5.0844,0.0732,24.3446,0.6798,-2.0998,0.031,1.6378,0.0065,0.4622,2.28,0.0,2.936,0.6386,2.6903,0.7742,0.338,0.2797,0.4912,0.5156,139.4906,44.8052,-1.1189,1.4272
2.5,67.4,1,0.96,2.31,[4.71 3.57],[2. 2.],4.98,0.01,8.32,0.02,1.0,0.0,5.0843,0.0766,24.6344,1.4224,-2.0996,0.0319,1.6401,0.013,0.4599,2.28,0.0,5.7577,1.3508,8.7416,2.8155,0.4092,0.1949,1.1069,0.589,118.1,32.4362,-0.3891,1.145
2.5,67.4,2,0.96,2.31,[3.45 5.77],[2. 2.],5.14,0.01,7.75,0.0,1.0,0.0,5.2661,0.0844,26.358,1.4598,-2.176,0.0335,1.6554,0.0121,0.4446,2.28,0.0,4.5919,1.6036,7.2516,2.2738,0.2899,0.2767,0.7344,0.7413,133.4428,46.293,-1.1499,1.4228
2.5,67.4,3,0.96,2.31,[2.69 7.63],[2. 2.],5.11,0.03,8.19,0.0,1.0,0.0,5.2081,0.0736,25.7236,1.5118,-2.1509,0.0315,1.6499,0.0128,0.4501,2.28,0.0,4.7934,1.5922,6.8943,2.166,0.3709,0.2395,1.001,0.6995,120.7665,42.0831,-0.6633,1.2872
2.5,67.4,4,0.96,2.31,[7.44 6.51],[2. 2.],5.09,0.02,5.88,0.08,0.9667,0.0,5.2287,0.0686,27.1463,1.0557,-2.1598,0.0295,1.6621,0.0089,0.4379,2.28,0.0,2.4983,0.4643,5.3029,6.0716,0.3212,0.3016,0.5937,0.5944,133.1632,45.7382,-1.0755,1.4176
2.5,69.9,0,0.86,2.35,[6.25 3.36],[2. 2.],4.99,0.0,3.39,0.0,1.0,0.0,5.1543,0.0854,26.4898,0.9117,-1.8678,0.0325,1.649,0.0079,0.451,2.32,0.0,0.8244,0.2812,4.5221,3.3853,0.5883,0.0323,0.5056,0.1868,90.2269,14.6959,0.2563,0.0184
2.5,69.9,1,0.86,2.35,[6.95 5.46],[2. 2.],5.09,0.0,5.78,0.04,1.0,0.0,5.2212,0.0673,27.2631,0.6956,-1.8905,0.0258,1.6556,0.0057,0.4444,2.32,0.0,2.1589,0.3907,5.5101,5.1707,0.3388,0.2169,0.7548,0.5792,123.316,45.4586,-0.7552,1.3556
2.5,69.9,2,0.86,2.35,[5.1  3.27],[2. 2.],4.8,0.0,4.73,1.29,0.9,0.0,4.9295,0.0696,24.0714,1.3842,-1.7855,0.0263,1.6265,0.0142,0.4735,2.32,0.0,2.6744,1.4575,3.0906,1.5026,0.4547,0.1592,0.6903,0.4299,115.7683,24.723,-0.0853,0.9126
2.5,69.9,3,0.86,2.35,[4.14 5.77],[2. 2.],4.92,0.0,5.12,0.0,1.0,0.0,5.0413,0.0694,24.1868,0.6558,-1.8258,0.0257,1.6281,0.0064,0.4719,2.32,0.0,,,,,,,,,,,,
2.5,69.9,4,0.86,2.35,[5.11 4.5 ],[2. 2.],4.86,0.13,5.63,0.0,1.0,0.0,5.1092,0.2213,25.3995,2.3296,-1.8509,0.0814,1.6382,0.0213,0.4618,2.32,0.0,2.7339,1.0782,10.8773,11.449,0.4376,0.1831,0.9329,0.4137,106.7134,32.629,-0.1661,0.9573
2.5,72.5,0,0.75,2.38,[6.48 6.19],[2. 2.],4.97,0.0,6.19,0.0,1.0,0.0,5.1195,0.0717,24.4396,0.6594,-1.6025,0.023,1.6235,0.0065,0.4765,2.355,0.0,3.2497,1.0356,3.8104,1.3993,0.2278,0.1716,0.6641,0.6541,130.6708,42.4912,-1.0252,1.404
2.5,72.5,1,0.75,2.38,[6.61 3.89],[2. 2.],6.82,0.0,0.29,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,72.5,2,0.75,2.38,[3.36 5.18],[2. 2.],4.93,0.01,5.5,0.0,1.0,0.0,5.0738,0.0813,24.7067,1.4157,-1.5877,0.0259,1.6256,0.0135,0.4744,2.355,0.0,2.4191,0.756,2.5787,0.6196,0.2525,0.2026,0.6955,0.538,126.0687,41.4842,-0.7386,1.347
2.5,72.5,3,0.75,2.38,[6.41 6.28],[2. 2.],5.31,0.06,8.7,0.08,1.0,0.0,5.4554,0.0879,28.3677,1.6751,-1.7093,0.0288,1.6573,0.013,0.4427,2.355,0.0,4.0217,2.2855,15.5948,8.8954,0.1967,0.1633,0.8486,0.8574,132.3552,51.4564,-1.1558,1.4164
2.5,72.5,4,0.75,2.38,[6.14 7.27],[2. 2.],5.13,0.0,5.67,0.02,0.9667,0.0,5.2392,0.0623,26.1264,1.2715,-1.6417,0.0192,1.6389,0.0111,0.4611,2.355,0.0,1.8886,0.3989,7.7912,6.9966,0.2778,0.2199,0.809,0.583,116.9338,45.0854,-0.6843,1.3234
2.5,74.9,0,0.65,2.41,[3.2  5.24],[2. 2.],5.13,0.06,8.07,0.03,1.0,0.0,5.2104,0.1321,25.9422,1.9254,-1.3824,0.0355,1.6308,0.017,0.4692,2.385,0.0,4.8943,1.6878,10.751,8.115,0.1127,0.1249,0.6339,0.8076,144.1129,46.355,-1.428,1.4063
2.5,74.9,1,0.65,2.41,[5.01 3.22],[2. 2.],6.68,0.0,0.05,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,74.9,2,0.65,2.41,[2.65 3.28],[2. 2.],4.87,0.03,4.69,0.0,1.0,0.0,5.0147,0.0718,24.9069,1.0175,-1.3297,0.0199,1.6218,0.0101,0.4782,2.385,0.0,1.4734,0.6163,2.6055,1.204,0.3173,0.0048,0.8842,0.0552,99.4383,5.1894,0.2328,0.0049
2.5,74.9,3,0.65,2.41,[4.02 5.98],[2. 2.],4.52,0.0,6.48,0.17,1.0,0.0,4.617,0.0704,21.0812,1.1436,-1.2231,0.0181,1.58,0.0144,0.52,2.385,0.0,2.3344,0.8075,8.5707,2.6486,0.2681,0.0203,1.0089,0.0893,129.3789,8.8034,0.2289,0.0082
2.5,74.9,4,0.65,2.41,[7.03 5.06],[2. 2.],5.09,0.0,7.25,0.02,0.9667,0.0,5.2309,0.0657,27.0685,1.0743,-1.3889,0.0183,1.6413,0.0093,0.4587,2.385,0.0,4.0916,1.6058,7.9392,3.2729,0.1463,0.1187,0.7278,0.7641,135.1092,46.3962,-1.1867,1.4215
2.5,77.5,0,0.54,2.44,[3.73 3.27],[2. 2.],6.97,0.0,1.94,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,77.5,1,0.54,2.44,[3.8  6.68],[2. 2.],5.13,0.1,8.21,0.0,1.0,0.0,5.2218,0.1038,25.6343,0.9949,-1.1415,0.0238,1.6235,0.0093,0.4765,2.411,0.0,5.1336,1.6436,11.0145,3.4225,0.0668,0.0658,0.8633,0.8137,133.603,43.7732,-1.0408,1.3974
2.5,77.5,2,0.54,2.44,[5.91 4.67],[2. 2.],4.68,0.0,5.35,0.0,1.0,0.0,4.7574,0.0579,22.5672,0.6801,-1.0384,0.0133,1.5923,0.0077,0.5077,2.411,0.0,1.8818,0.5259,2.8651,0.6905,0.1737,0.0552,0.847,0.2506,120.6032,15.5385,0.0489,0.6971
2.5,77.5,3,0.54,2.44,[5.24 5.64],[2. 2.],4.98,0.0,6.62,0.0,1.0,0.0,5.0921,0.0731,25.6673,0.728,-1.113,0.0152,1.624,0.0067,0.476,2.411,0.0,3.1452,1.1512,4.8588,2.6912,0.0888,0.0672,0.5469,0.6956,147.1576,43.5464,-1.4107,1.4069
2.5,77.5,4,0.54,2.44,[5.45 3.21],[2. 2.],5.35,0.01,3.9,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,80.1,0,0.43,2.46,[4.87 7.97],[2. 2.],5.18,0.02,7.66,0.35,1.0,0.0,5.3284,0.0895,26.5124,1.1465,-0.9215,0.0158,1.6272,0.0098,0.4728,2.433,0.0,,,,,,,,,,,,
2.5,80.1,1,0.43,2.46,[4.5  4.45],[2. 2.],4.99,0.0,7.85,0.04,0.9667,0.0,5.1341,0.083,25.2224,1.4347,-0.8875,0.0151,1.615,0.0137,0.485,2.433,0.0,4.307,1.3577,8.5341,2.8895,0.0265,0.0843,0.8676,0.7772,135.1363,43.5968,-0.9874,1.3972
2.5,80.1,2,0.43,2.46,[2.83 3.4 ],[2. 2.],4.93,0.0,5.23,0.01,1.0,0.0,5.0684,0.0746,25.7017,0.7511,-0.875,0.0132,1.6199,0.0071,0.4801,2.433,0.0,1.554,0.728,3.1805,1.6721,0.0867,0.1002,0.6468,0.5673,131.3814,44.7279,-0.9286,1.4044
2.5,80.1,3,0.43,2.46,[4.25 3.49],[2. 2.],4.96,0.0,6.8,0.0,1.0,0.0,5.0988,0.0822,25.0096,1.3493,-0.8806,0.0142,1.613,0.013,0.487,2.433,0.0,2.9871,1.169,5.1022,1.9705,0.0316,0.0478,0.6961,0.7147,140.877,43.7585,-1.1361,1.4252
2.5,80.1,4,0.43,2.46,[4.99 6.83],[2. 2.],4.99,0.09,5.66,0.0,1.0,0.0,5.0683,0.1127,25.6393,1.2591,-0.8753,0.0201,1.6191,0.0119,0.4809,2.433,0.0,1.6958,0.7549,5.1224,3.8673,0.0618,0.0465,0.7378,0.6124,128.8981,44.3744,-0.83,1.3677
2.5,82.4,0,0.33,2.48,[5.99 4.73],[2. 2.],4.89,0.0,5.75,0.56,1.0,0.0,4.9983,0.0572,24.9152,0.8018,-0.6378,0.008,1.6092,0.0083,0.4908,2.449,0.0,2.054,0.872,3.849,1.9791,-0.0246,0.0844,0.8625,0.6087,126.4719,38.9356,-0.6399,1.2965
2.5,82.4,1,0.33,2.48,[2.53 5.2 ],[2. 2.],5.82,0.0,9.46,0.0,0.4333,0.0,5.9409,0.0547,34.6022,1.9584,-0.762,0.0061,1.6832,0.0121,0.4168,2.449,0.0,0.5117,0.1507,64.3702,2.5281,0.0152,0.0327,2.0153,0.0289,60.821,5.0623,0.1412,0.0025
2.5,82.4,2,0.33,2.48,[6.96 6.46],[2. 2.],4.81,0.01,6.06,0.01,1.0,0.0,4.9453,0.0707,24.4495,0.6915,-0.6304,0.0095,1.6046,0.0071,0.4954,2.449,0.0,1.6078,0.5675,3.0791,0.9855,0.0029,0.0723,0.4976,0.6443,150.2259,41.3606,-1.4221,1.4285
2.5,82.4,3,0.33,2.48,[6.88 6.61],[2. 2.],5.24,0.0,6.58,0.02,1.0,0.0,5.3855,0.0656,26.9862,0.7537,-0.689,0.0089,1.6284,0.0065,0.4716,2.449,0.0,1.1956,0.5914,29.6179,9.2056,-0.0195,0.0334,1.4582,0.2901,85.5633,20.4249,-3.8342,21.1254
2.5,82.4,4,0.33,2.48,[6.82 5.84],[2. 2.],4.96,0.0,4.23,0.03,0.9333,0.0,5.0701,0.084,25.7107,0.846,-0.6474,0.0107,1.6168,0.0079,0.4832,2.449,0.0,0.6542,0.3505,5.9484,6.7372,0.0203,0.0203,0.8942,0.1001,92.2124,8.1461,0.2357,0.01
2.5,85.0,0,0.22,2.49,[4.88 6.15],[2. 2.],4.79,0.0,6.99,0.03,1.0,0.0,4.9178,0.0571,22.6005,0.5057,-0.408,0.0053,1.5822,0.0058,0.5178,2.461,0.0,2.8268,1.0219,7.2356,2.069,-0.0936,0.1393,0.7261,0.6876,141.4285,34.5822,-1.0272,1.4083
2.5,85.0,1,0.22,2.49,[6.71 4.06],[2. 2.],4.95,0.0,8.11,0.02,1.0,0.0,5.1182,0.0681,24.9434,1.3235,-0.4253,0.006,1.6067,0.0128,0.4933,2.461,0.0,4.203,1.3341,9.3587,2.5401,-0.0263,0.1723,0.5317,0.788,152.6902,40.1462,-1.6049,1.3619
2.5,85.0,2,0.22,2.49,[7.37 3.72],[2. 2.],6.94,0.04,1.07,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,85.0,3,0.22,2.49,[2.58 5.92],[2. 2.],5.01,0.0,6.25,0.0,0.9667,0.0333,5.1217,0.0774,25.5523,1.5691,-0.4256,0.0063,1.6124,0.0152,0.4876,2.461,0.0,1.2846,0.9145,8.9247,5.1357,-0.0753,0.1297,0.7676,0.6939,133.2475,45.5667,-0.9771,1.4027
2.5,85.0,4,0.22,2.49,[7.04 4.39],[2. 2.],4.78,0.0,6.45,0.03,1.0,0.0,4.8955,0.0795,23.3951,1.3024,-0.4064,0.0071,1.5906,0.0143,0.5094,2.461,0.0,1.7536,0.7586,4.3155,1.7406,-0.0783,0.106,0.6923,0.6625,140.8383,38.4157,-1.0159,1.4012
2.5,87.5,0,0.11,2.5,[6.37 6.17],[2. 2.],4.85,0.0,8.02,0.01,1.0,0.0,4.9793,0.0698,24.7815,0.7308,-0.1931,0.0033,1.6041,0.0073,0.4959,2.468,0.0,3.936,1.3399,10.3885,3.0615,-0.2189,0.1851,0.9803,0.7664,131.6159,36.5597,-0.7894,1.35
2.5,87.5,1,0.11,2.5,[2.67 3.72],[2. 2.],4.85,0.0,4.48,0.19,1.0,0.0,4.9521,0.0639,23.7766,1.4142,-0.1919,0.0031,1.5932,0.0148,0.5068,2.468,0.0,0.605,0.4986,2.26,2.8764,-0.2188,0.0159,0.8666,0.068,101.1994,4.1035,0.2406,0.0059
2.5,87.5,2,0.11,2.5,[3.32 3.39],[2. 2.],4.94,0.0,9.27,0.54,1.0,0.0,5.0686,0.0805,25.6875,0.8149,-0.1971,0.0035,1.6129,0.0077,0.4871,2.468,0.0,4.8437,1.4861,12.0753,3.2203,-0.2035,0.1916,0.9586,0.8402,135.7351,39.7565,-0.9455,1.3819
